onset	duration	trial_type	value	sample
0.39990234375	1.0	NonTarget	1	819
0.80078125	1.0	NonTarget	1	1640
1.20068359375	1.0	NonTarget	1	2459
1.6015625	1.0	NonTarget	1	3280
2.0126953125	1.0	Target	2	4122
2.40283203125	1.0	NonTarget	1	4921
2.8037109375	1.0	NonTarget	1	5742
3.20361328125	1.0	Target	2	6561
3.6044921875	1.0	NonTarget	1	7382
4.005859375	1.0	NonTarget	1	8204
4.41552734375	1.0	NonTarget	1	9043
4.81689453125	1.0	NonTarget	1	9865
5.216796875	1.0	NonTarget	1	10684
5.61767578125	1.0	NonTarget	1	11505
6.017578125	1.0	Target	2	12324
6.41845703125	1.0	NonTarget	1	13145
6.81982421875	1.0	NonTarget	1	13967
7.2197265625	1.0	NonTarget	1	14786
7.62060546875	1.0	NonTarget	1	15607
8.0205078125	1.0	Target	2	16426
8.421875	1.0	NonTarget	1	17248
8.82177734375	1.0	NonTarget	1	18067
9.22265625	1.0	NonTarget	1	18888
9.62353515625	1.0	NonTarget	1	19709
10.0234375	1.0	Target	2	20528
10.4248046875	1.0	NonTarget	1	21350
10.82470703125	1.0	NonTarget	1	22169
11.2255859375	1.0	NonTarget	1	22990
11.62548828125	1.0	NonTarget	1	23809
12.02685546875	1.0	NonTarget	1	24631
12.427734375	1.0	NonTarget	1	25452
12.82763671875	1.0	NonTarget	1	26271
13.228515625	1.0	NonTarget	1	27092
13.62841796875	1.0	Target	2	27911
14.02978515625	1.0	NonTarget	1	28733
14.4306640625	1.0	NonTarget	1	29554
14.83056640625	1.0	Target	2	30373
15.23046875	1.0	NonTarget	1	31192
15.6318359375	1.0	NonTarget	1	32014
16.03271484375	1.0	NonTarget	1	32835
16.4326171875	1.0	NonTarget	1	33654
16.83349609375	1.0	NonTarget	1	34475
17.23486328125	1.0	NonTarget	1	35297
17.634765625	1.0	NonTarget	1	36116
18.03564453125	1.0	NonTarget	1	36937
18.435546875	1.0	NonTarget	1	37756
18.83642578125	1.0	Target	2	38577
19.23681640625	1.0	NonTarget	1	39397
19.6376953125	1.0	NonTarget	1	40218
20.03857421875	1.0	NonTarget	1	41039
20.4384765625	1.0	NonTarget	1	41858
20.83984375	1.0	NonTarget	1	42680
21.23974609375	1.0	Target	2	43499
21.640625	1.0	NonTarget	1	44320
22.04052734375	1.0	NonTarget	1	45139
22.44189453125	1.0	NonTarget	1	45961
22.8427734375	1.0	Target	2	46782
23.24267578125	1.0	NonTarget	1	47601
23.6435546875	1.0	NonTarget	1	48422
24.04345703125	1.0	NonTarget	1	49241
24.44482421875	1.0	Target	2	50063
24.8447265625	1.0	NonTarget	1	50882
25.24560546875	1.0	NonTarget	1	51703
25.646484375	1.0	NonTarget	1	52524
26.046875	1.0	NonTarget	1	53344
26.44775390625	1.0	NonTarget	1	54165
26.84765625	1.0	NonTarget	1	54984
27.24853515625	1.0	NonTarget	1	55805
27.64990234375	1.0	NonTarget	1	56627
28.0498046875	1.0	NonTarget	1	57446
28.45068359375	1.0	Target	2	58267
28.8505859375	1.0	NonTarget	1	59086
